Camera Details,Rating,Warranty,is_5G,Storage_expandable,RAM_in_GB,ROM_in_GB,Display_type,Display_size_in_inch,Rear_camera_in_MP,Front_camera_in_MP,Battery_capacity_in_mAh,Processor_brand,Total_Ratings,Total_Reviews,product_brand
0.05171715741981978,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,-0.9707862419304021,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,-0.45749581810166173,-0.4215979419581361,0.6381142871039426
1.3355501104545422,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-1.9082806682108815,0.5596494583989482,0.20974559586575475,3.780583976355136,0.1418012172444988,0.24340919599868371,-0.5096640225697163,-0.4796421208748596,0.6381142871039426
1.4836846819585485,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-1.288160625487494,-1.235294255980818,1.3638777099697228,-0.4925250855774809,-1.446427420840464,-0.9897392250264688,0.1418012172444988,1.6205133321698963,0.8427512338751684,0.7320910847879155,-0.5766649290917066
-1.2321157956149025,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.3968728543068984,-1.2985548300631231,-0.9897392250264688,2.5922459361083336,-0.4451428720869226,-0.5004480958530855,-0.46439942683160235,0.6381142871039426
1.2367937294518712,-0.07670318963656035,9.695359714832659,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,0.32051888022248765,0.20974559586575475,0.2230548092230917,-1.0834211421874187,0.93196126408429,-0.44817238852831515,-0.3027049284207299,-0.9815913344902564
1.2367937294518712,-0.07670318963656035,9.695359714832659,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.32051888022248765,0.20974559586575475,0.2230548092230917,-1.0834211421874187,0.93196126408429,-0.5244896438095137,-0.4376942268678157,-0.9815913344902564
1.1380373484492001,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,-0.4925250855774809,0.20974559586575475,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,0.3046017061431668,0.4971097134170624,0.6381142871039426
-0.6642666048495446,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.9132278290355619,-0.27220147912057946,-0.4925250855774809,-0.2634466946217363,-0.10035693324345776,-1.0834211421874187,-0.4451428720869226,0.5078993811795982,0.5290584001317296,0.6381142871039426
-0.02235012833218343,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,0.93196126408429,-0.31156557660353684,-0.3335561411642825,0.6381142871039426
0.05171715741981978,-0.7818776750049705,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,0.32051888022248765,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.28525669566910394,-0.28599893574932,-3.20868656418228
0.125784443171823,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.10991616049514227,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.03187246239011355,-0.061504537880227805,-0.9815913344902564
1.1627264436998679,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.9132278290355619,-0.27220147912057946,0.32051888022248765,0.20974559586575475,0.2230548092230917,-1.0834211421874187,0.93196126408429,2.074997842485808,2.9887414525040588,-0.9815913344902564
-1.3308721766175735,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-2.0229607859068355,-1.3281293482185912,0.2230548092230917,-2.308643501619336,0.93196126408429,2.444944491405579,1.709940393050952,-0.9815913344902564
0.125784443171823,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,-0.9495617984052384,-0.2690949751450495,-0.27220147912057946,0.5596494583989482,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.5070839540085387,-0.4629361282034497,0.6381142871039426
0.7183227291878487,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-1.9082806682108815,0.5596494583989482,-0.20429765831079993,2.648642877722213,0.1418012172444988,0.24340919599868371,-0.49283493900021647,-0.46561884235506296,0.6381142871039426
0.8417682054411874,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,1.3638777099697228,0.6792147474871806,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,1.6205133321698963,-0.5107976890587186,-0.48500754917808614,0.6381142871039426
-1.6518304148762541,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,1.759228818252808,1.0191707326359751,-0.27220147912057946,0.8466061522107043,1.511024394706355,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.5289070339218331,-0.4579365245572613,-2.601296956084455
1.2121046342012034,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,1.0191707326359751,-0.8175612088173468,0.08138830204602705,0.20974559586575475,-0.10035693324345776,0.1418012172444988,0.93196126408429,-0.4250006364125869,-0.3427017575902368,0.6381142871039426
0.05171715741981978,-1.4870521603733868,-0.10314212462587967,0.9877937884283028,0.0,1.759228818252808,1.0191707326359751,-0.27220147912057946,0.32051888022248765,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.5812706981293708,-0.5263457354233997,0.6381142871039426
1.2121046342012034,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-1.9082806682108815,0.32051888022248765,0.20974559586575475,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.40804450401242304,-0.2890474745579714,-0.9815913344902564
0.3973644909291681,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.32051888022248765,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.3994247295012158,-0.3211181028249846,0.6381142871039426
1.3355501104545422,-4.307750101847033,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,-1.9082806682108815,0.32051888022248765,0.20974559586575475,3.780583976355136,0.1418012172444988,0.24340919599868371,-0.5819938991654585,-0.5267115600804378,-2.3988337533851807
0.24922991942516168,-0.7818776750049705,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,0.24340919599868371,-0.5768728539909997,-0.5237849628241324,-0.37420172639243177
-1.6271413196255864,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.8944322678459956,1.511024394706355,-0.3429157400933699,0.21531455881041384,0.93196126408429,-0.28525669566910394,-0.28599893574932,-0.7791281317909815
-0.0717283188335189,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,1.6205133321698963,1.3628793736268228,0.7535527980008218,0.6381142871039426
-0.17048469983618986,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,1.1932900366227401,0.1418012172444988,0.24340919599868371,-0.28525669566910394,-0.28599893574932,-0.37420172639243177
-0.3186192713401963,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,0.8185179802729553,0.655301689669535,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,1.6205133321698963,-0.39104927966436254,-0.37489432740959605,0.6381142871039426
1.1627264436998679,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,0.32051888022248765,0.20974559586575475,0.2230548092230917,-1.0834211421874187,0.93196126408429,2.074997842485808,2.9887414525040588,-0.9815913344902564
0.8417682054411874,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,1.3638777099697228,0.32051888022248765,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.5775374171052425,-0.5242727290335167,0.6381142871039426
-0.5901993190975414,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.3968728543068984,-0.2634466946217363,-0.7471804181765567,2.5922459361083336,-0.4451428720869226,4.5677349920624035,4.213644345820208,0.6381142871039426
0.42205358617983585,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,1.759228818252808,3.595702148198025,-0.27220147912057946,0.46399722712836566,-0.20429765831079993,1.1932900366227401,0.6318901610172657,0.93196126408429,-0.5777817417795964,-0.5232971966147483,0.6381142871039426
-0.5408211285962059,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,-0.9495617984052384,-0.9132278290355619,-0.27220147912057946,-0.20556839176572905,-0.2634466946217363,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.12296647397623879,-0.12991374874636616,-0.7791281317909815
0.8170791101905196,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,-0.9495617984052384,-0.2690949751450495,1.3638777099697228,0.655301689669535,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,-1.133694940172529,-0.43636662026353246,-0.4125742670845279,-0.7791281317909815
1.0886591579478648,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,-0.27220147912057946,0.5596494583989482,0.20974559586575475,-0.7471804181765567,0.1418012172444988,-0.4451428720869226,0.26543157435074216,0.5564952494095925,0.6381142871039426
1.4836846819585485,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,-1.9082806682108815,-0.4925250855774809,-1.446427420840464,-0.9897392250264688,0.1418012172444988,1.6205133321698963,-0.2423044179176802,0.04885256699295439,0.6381142871039426
0.125784443171823,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,-0.2690949751450495,-0.8175612088173468,-0.8273078950245283,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,0.24340919599868371,-0.5719472685560242,-0.5190292422826362,-1.1840545371895312
-1.1827376051135672,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-1.8316563233656662,-1.2985548300631231,-0.3429157400933699,-1.745041216280654,-0.4451428720869226,0.20182897512292294,0.26749377034943583,0.6381142871039426
0.3973644909291681,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.32051888022248765,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.39935631859239673,-0.3208742197202925,0.6381142871039426
0.125784443171823,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,1.3638777099697228,-0.014263929224559733,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.5815834337125438,-0.5262237938710537,0.4356510844046677
0.49612087193183907,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.46399722712836566,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,0.93196126408429,-0.2833118712612465,-0.20003014134534933,0.6381142871039426
0.05171715741981978,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.5596494583989482,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.5764623885380852,-0.5232971966147483,0.6381142871039426
-1.676519510126922,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,1.759228818252808,1.0191707326359751,-0.27220147912057946,0.8466061522107043,1.511024394706355,1.1932900366227401,0.1418012172444988,-1.133694940172529,-0.5628779366440058,-0.5090300349902595,-2.601296956084455
-1.5036958433722476,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.46399722712836566,1.511024394706355,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.3235081666859577,-0.269049059973218,0.6381142871039426
0.6936336339371809,-0.7818776750049705,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,0.5118233427636569,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,-0.4451428720869226,0.6854256895651755,0.39845899756910175,-0.9815913344902564
1.1380373484492001,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,-0.9707862419304021,0.20974559586575475,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,0.36847794900626246,0.4922320513232201,0.6381142871039426
0.8170791101905196,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,1.3638777099697228,0.655301689669535,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,-1.133694940172529,-0.3990924479440945,-0.40025817029757604,-0.9815913344902564
1.4836846819585485,-1.4870521603733868,-0.10314212462587967,0.9877937884283028,0.0,-0.9495617984052384,-0.2690949751450495,1.3638777099697228,0.32051888022248765,-1.446427420840464,-0.9897392250264688,0.38684568913088224,-1.133694940172529,-0.5718397656993085,-0.5219558395389416,-1.1840545371895312
-0.2692410808388608,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-1.288160625487494,-1.235294255980818,1.3638777099697228,-0.4925250855774809,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,1.6205133321698963,-0.3087411833680052,-0.3976973976983088,0.6381142871039426
-1.1580485098628994,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-1.62675945256975,-1.235294255980818,1.3638777099697228,-2.405569710989174,-1.2985548300631231,-0.9897392250264688,-2.308643501619336,0.24340919599868371,8.38271818729466,8.088702996273229,0.6381142871039426
0.22454082417449395,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.46399722712836566,-0.20429765831079993,2.648642877722213,0.1418012172444988,-1.133694940172529,-0.5628779366440058,-0.5090300349902595,-1.3865177398888062
1.0886591579478648,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,0.5596494583989482,0.20974559586575475,-0.7471804181765567,0.1418012172444988,-1.133694940172529,0.7626909245828674,0.500524076882752,0.6381142871039426
0.05171715741981978,1.3336457811002662,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.32051888022248765,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.5657023298795374,-0.5130541062176794,0.6381142871039426
1.2121046342012034,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-1.9082806682108815,0.32051888022248765,0.20974559586575475,-0.10035693324345776,0.38684568913088224,0.93196126408429,-0.33064244717709296,-0.22149185455825549,-0.9815913344902564
-0.02235012833218343,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,0.11049063886244374,0.06336361172213525,0.6381142871039426
-1.5777631291242509,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,0.8185179802729553,0.655301689669535,1.511024394706355,-0.7471804181765567,0.1418012172444988,1.6205133321698963,0.3096543404088064,-0.06894297257333733,0.6381142871039426
-1.5530740338735831,1.3336457811002662,-0.10314212462587967,0.9877937884283028,0.0,1.759228818252808,3.595702148198025,-0.27220147912057946,0.8466061522107043,1.511024394706355,2.648642877722213,0.1418012172444988,-1.133694940172529,-0.539305492062337,-0.478422705351399,-2.601296956084455
-0.7383338906015479,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,-0.27220147912057946,-0.34904673867160285,-0.2634466946217363,-0.10035693324345776,-2.884498010552337,0.93196126408429,0.4622790779842294,1.1141339682881142,0.6381142871039426
-0.6889557001002123,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,1.3638777099697228,-0.4925250855774809,-0.2634466946217363,-0.3429157400933699,0.1418012172444988,0.93196126408429,-0.2423044179176802,0.04885256699295439,0.6381142871039426
-1.0592921288602284,-1.4870521603733868,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,1.3638777099697228,-0.4925250855774809,-1.2985548300631231,-0.9897392250264688,0.1418012172444988,0.24340919599868371,-0.5793454196954617,-0.5250043783475931,-2.3988337533851807
1.2121046342012034,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,1.0191707326359751,-0.8175612088173468,0.08138830204602705,0.20974559586575475,-0.10035693324345776,0.1418012172444988,0.93196126408429,-0.4250299553735094,-0.3427017575902368,0.6381142871039426
1.4836846819585485,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-1.62675945256975,-1.235294255980818,1.3638777099697228,-0.4925250855774809,-1.446427420840464,-0.9897392250264688,0.1418012172444988,1.6205133321698963,0.16814148902300086,0.5501542886875975,-0.5766649290917066
0.10109534792115525,-3.6025756164786236,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.4925250855774809,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,-0.4451428720869226,-0.5808406867025079,-0.5263457354233997,-0.37420172639243177
-1.6024522243749186,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.32051888022248765,1.511024394706355,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.32074241137227105,-0.2846575786735134,-0.9815913344902564
-0.02235012833218343,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,0.11046131990152126,0.06336361172213525,0.6381142871039426
0.5701881576838422,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.46399722712836566,0.20974559586575475,1.1932900366227401,0.1418012172444988,0.93196126408429,-0.3528369005954054,-0.18747016145370538,0.6381142871039426
-1.2321157956149025,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-1.288160625487494,-1.235294255980818,1.3638777099697228,-0.34904673867160285,-1.2985548300631231,-0.9897392250264688,0.1418012172444988,-0.4451428720869226,0.9046142414215875,0.587102579048453,-0.9815913344902564
1.1627264436998679,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.9132278290355619,-0.27220147912057946,0.32051888022248765,0.20974559586575475,0.2230548092230917,-1.0834211421874187,0.93196126408429,2.074997842485808,2.9887414525040588,-0.9815913344902564
-0.5161320333455381,1.3336457811002662,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-1.9082806682108815,-0.014263929224559733,-0.2634466946217363,2.486937006488938,0.1418012172444988,0.24340919599868371,4.003599091966117,5.420012123179757,0.6381142871039426
-0.7136447953508801,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.9132278290355619,-0.27220147912057946,-1.4490473982833274,-0.2634466946217363,-0.10035693324345776,-2.222877936459102,0.93196126408429,0.5629115248571327,0.8202548271341152,0.6381142871039426
0.19985172892382622,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,1.759228818252808,1.0191707326359751,2.4545971693632573,0.46399722712836566,-0.20429765831079993,1.1932900366227401,0.1418012172444988,0.93196126408429,-0.561099253014709,-0.48866579574846786,0.6381142871039426
1.1874155389505356,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,-0.9707862419304021,0.20974559586575475,1.1932900366227401,-2.308643501619336,0.93196126408429,-0.13002257057158076,0.10921363540425294,0.6381142871039426
0.22454082417449395,-0.7818776750049705,-0.10314212462587967,-1.0123570442684384,0.0,1.759228818252808,1.0191707326359751,-0.27220147912057946,0.46399722712836566,-0.20429765831079993,2.648642877722213,0.1418012172444988,-1.133694940172529,-0.5289070339218331,-0.4579365245572613,-1.3865177398888062
-1.2568048908655702,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,0.8185179802729553,-0.3968728543068984,-1.2985548300631231,-0.9897392250264688,0.1418012172444988,1.6205133321698963,0.07987187067240722,-0.15917972130942,0.6381142871039426
-0.3186192713401963,-0.07670318963656035,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,0.8185179802729553,0.655301689669535,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,1.6205133321698963,0.3096543404088064,-0.06894297257333733,0.6381142871039426
-1.7258977006282572,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,1.759228818252808,1.0191707326359751,-0.27220147912057946,0.46399722712836566,1.2744282494626096,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.5633079480708687,-0.5062253792863002,0.6381142871039426
1.4836846819585485,-0.7818776750049705,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.4925250855774809,-1.446427420840464,-0.9897392250264688,0.1418012172444988,1.6205133321698963,-0.5040934199944463,-0.4757399911997857,0.6381142871039426
1.1380373484492001,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.9707862419304021,0.20974559586575475,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,0.6213344409886483,0.6788026264126884,0.6381142871039426
-1.6024522243749186,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.5596494583989482,1.511024394706355,-0.10035693324345776,0.1418012172444988,-1.133694940172529,0.12791587463736717,0.1395770819384213,0.6381142871039426
0.125784443171823,-0.7818776750049705,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.8944322678459956,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,0.93196126408429,-0.33604690897380224,-0.2989247402980021,-0.9815913344902564
-1.7258977006282572,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,-0.2690949751450495,-0.27220147912057946,0.46399722712836566,1.2744282494626096,-0.10035693324345776,0.1418012172444988,-1.133694940172529,0.34643986337953653,0.3422439419375692,0.6381142871039426
0.42205358617983585,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.46399722712836566,-0.20429765831079993,1.1932900366227401,0.6318901610172657,0.93196126408429,-0.5372531647977639,-0.48781220488204546,0.6381142871039426
0.32329720517716487,-1.4870521603733868,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.014263929224559733,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,0.93196126408429,-0.5543168000546435,-0.5045181975534554,-0.37420172639243177
-0.2692410808388608,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.2690949751450495,1.3638777099697228,-0.4925250855774809,-0.20429765831079993,-0.9897392250264688,0.1418012172444988,1.6205133321698963,-0.34276095102504867,-0.4196468771205992,0.6381142871039426
-1.108670319361564,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.3968728543068984,-1.2985548300631231,-0.7471804181765567,2.5922459361083336,0.93196126408429,0.07847433353510265,-0.10345243188727164,0.6381142871039426
1.2121046342012034,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,1.759228818252808,1.0191707326359751,-1.9082806682108815,0.32051888022248765,0.20974559586575475,-0.10035693324345776,0.38684568913088224,0.93196126408429,-0.4952879587307301,-0.4309874414887826,-0.9815913344902564
1.2121046342012034,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-0.27220147912057946,-0.8273078950245283,0.20974559586575475,-0.10035693324345776,-1.5490056387715472,-1.133694940172529,0.024830408033950254,0.23713032381526744,0.6381142871039426
-1.5777631291242509,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.2723641442407268,-0.2690949751450495,0.8185179802729553,0.655301689669535,1.511024394706355,-0.7471804181765567,0.1418012172444988,1.6205133321698963,0.7211752759166448,0.198109027064529,0.6381142871039426
-0.812401176353551,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,-0.27220147912057946,-0.4925250855774809,-0.2634466946217363,-0.10035693324345776,0.1418012172444988,-0.4451428720869226,0.1099433515918909,0.16055102894194323,0.6381142871039426
-1.3555612718682413,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-1.288160625487494,-1.235294255980818,1.3638777099697228,-0.3968728543068984,-1.3281293482185912,-0.9897392250264688,0.1418012172444988,-0.4451428720869226,0.8561793179776612,0.7775752838129951,0.6381142871039426
0.7183227291878487,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,-0.2723641442407268,-0.2690949751450495,-1.9082806682108815,-0.4925250855774809,-0.20429765831079993,2.648642877722213,2.5922459361083336,0.24340919599868371,-0.5583628166619449,-0.5131760477700255,-0.37420172639243177
-1.108670319361564,0.628471295731856,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.3968728543068984,-1.2985548300631231,-0.7471804181765567,2.5922459361083336,-0.4451428720869226,0.6471644455613474,0.3401709355476862,0.6381142871039426
-1.1333594146122317,-5.012924587215447,-0.10314212462587967,-1.0123570442684384,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,-0.44469896994218966,-1.2985548300631231,-0.7471804181765567,2.5922459361083336,-0.4451428720869226,-0.5821209479961226,-0.5268335016327839,0.6381142871039426
0.8417682054411874,-0.07670318963656035,-0.10314212462587967,0.9877937884283028,0.0,-0.9495617984052384,-0.9132278290355619,1.3638777099697228,0.32051888022248765,-0.20429765831079993,-0.7471804181765567,0.1418012172444988,-1.133694940172529,-0.5719277225820759,-0.5175659436544835,0.6381142871039426
-1.1827376051135672,1.3336457811002662,-0.10314212462587967,-1.0123570442684384,0.0,-1.288160625487494,-1.235294255980818,1.3638777099697228,-1.8316563233656662,-1.2985548300631231,-0.3429157400933699,-1.745041216280654,-0.4451428720869226,2.3874597820235826,2.656938488570436,0.6381142871039426
0.05171715741981978,0.628471295731856,-0.10314212462587967,0.9877937884283028,0.0,0.40483350992378475,1.0191707326359751,-0.27220147912057946,0.32051888022248765,-0.20429765831079993,-0.10035693324345776,0.1418012172444988,-1.133694940172529,-0.24058437221022844,-0.2955103768323125,0.6381142871039426
